time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1762502400000,2025-11-07T08:00:00.000Z,101975.8,102015.8,99751.7,100361,7749.0597,779718715.82284
1762516800000,2025-11-07T12:00:00.000Z,100361,101222.8,99188.9,100741,11417.6327,1144407161.88192
1762531200000,2025-11-07T16:00:00.000Z,100741,103349.4,100460,103349.4,6548.004,668331898.44016
1762545600000,2025-11-07T20:00:00.000Z,103349.4,104025.2,102888,103268.3,3802.3402,393739429.88633
1762560000000,2025-11-08T00:00:00.000Z,103268.3,103350,102475.2,102542.9,3356.9982,345423970.83931
1762574400000,2025-11-08T04:00:00.000Z,102542.9,102793.5,101868.6,102316,3288.9846,336540014.35035
1762588800000,2025-11-08T08:00:00.000Z,102316,102648.6,101664,101807,3471.9227,354981967.79339
1762603200000,2025-11-08T12:00:00.000Z,101807,102149,101420,101674.8,3248.3437,330588346.85304
1762617600000,2025-11-08T16:00:00.000Z,101674.8,102182.2,101456.9,101934.4,2281.8033,232299771.55557
1762632000000,2025-11-08T20:00:00.000Z,101934.4,102446.8,101904,102265.6,995.3489,101737529.53544
1762646400000,2025-11-09T00:00:00.000Z,102265.6,102298.8,101333.3,101623,2522.5165,256621981.98988
1762660800000,2025-11-09T04:00:00.000Z,101623,102092.5,101596.9,101900,2065.1384,210262073.62901
1762675200000,2025-11-09T08:00:00.000Z,101900,102289.9,101475,102212,3340.5489,340283996.67808
1762689600000,2025-11-09T12:00:00.000Z,102212,104116.1,102011.8,103684.8,8488.1222,875854884.12468
1762704000000,2025-11-09T16:00:00.000Z,103684.8,104761.9,103264.3,104759.6,5540.5758,575809171.31612
1762718400000,2025-11-09T20:00:00.000Z,104759.6,105454.9,104018,104664.3,5042.1769,527859870.36674
1762732800000,2025-11-10T00:00:00.000Z,104664.3,106620.4,104206.8,105966.4,7637.4461,808538302.66136
1762747200000,2025-11-10T04:00:00.000Z,105966.4,106469,105787.7,106399.9,2914.6867,309390435.33887
1762761600000,2025-11-10T08:00:00.000Z,106399.9,106541.7,105756.1,106126.2,3989.1769,423584317.34274
1762776000000,2025-11-10T12:00:00.000Z,106126.2,106552.9,104613.8,105036.5,8245.6773,869841970.40943
1762790400000,2025-11-10T16:00:00.000Z,105036.5,106059.2,104744.4,105777.5,3656.0946,385631123.05328
1762804800000,2025-11-10T20:00:00.000Z,105777.5,106266.3,105214.5,105960.5,2588.5792,273837645.32705
1762819200000,2025-11-11T00:00:00.000Z,105960.5,107468.7,105437.8,106411.7,7794.9987,829908290.08323
1762833600000,2025-11-11T04:00:00.000Z,106411.7,106502.1,104706.9,104751.1,4863.0945,512236621.47808
1762848000000,2025-11-11T08:00:00.000Z,104751.1,105472.1,104731.6,105261.6,2494.5734,262283886.00624
1762862400000,2025-11-11T12:00:00.000Z,105261.6,105461,103167,103452.2,10072.2194,1049346371.763
1762876800000,2025-11-11T16:00:00.000Z,103452.2,103736.6,102825,103105.4,4721.8355,487728180.02322
1762891200000,2025-11-11T20:00:00.000Z,103105.4,103212,102450,103027.6,3482.5492,358064346.92018
1762905600000,2025-11-12T00:00:00.000Z,103027.6,103424.3,102646.7,103293.9,2204.4746,227358074.82675
1762920000000,2025-11-12T04:00:00.000Z,103293.9,103636.8,102981.5,103085.2,1937.3145,200160498.21798
1762934400000,2025-11-12T08:00:00.000Z,103085.2,105164.4,103085.2,104970,6863.9907,717187681.27365
1762948800000,2025-11-12T12:00:00.000Z,104970,105291.8,101914.8,102135.9,11154.3737,1157898693.50089
1762963200000,2025-11-12T16:00:00.000Z,102135.9,102256.5,100769.4,101274.3,9051.134,919200515.84572
1762977600000,2025-11-12T20:00:00.000Z,101274.3,101968.4,101107,101625.9,2631.7563,267510170.88629
1762992000000,2025-11-13T00:00:00.000Z,101625.9,102597,100866.5,102108.7,6003.9703,611980832.17499
1763006400000,2025-11-13T04:00:00.000Z,102108.7,104000,101621.7,103424.3,6687.9201,688791409.90913
1763020800000,2025-11-13T08:00:00.000Z,103424.3,103774.5,102507.9,102904.1,6078.8373,626488327.47799
1763035200000,2025-11-13T12:00:00.000Z,102904.1,103458.6,101131.8,101338.2,11834.3151,1210916372.63651
1763049600000,2025-11-13T16:00:00.000Z,101338.2,101510.9,98128,98660.7,17214.5811,1714900023.45859
1763064000000,2025-11-13T20:00:00.000Z,98660.7,100490.6,97948.6,99672.7,7496.5197,742691280.23562
1763078400000,2025-11-14T00:00:00.000Z,99672.7,99861.3,98689.7,99127,5915.8114,587143119.05454
1763092800000,2025-11-14T04:00:00.000Z,99127,99167.3,95900,97120,18581.3606,1807211589.18872
1763107200000,2025-11-14T08:00:00.000Z,97120,97530,95662.3,96150.1,10329.2795,998535675.95943
1763121600000,2025-11-14T12:00:00.000Z,96150.1,97282.5,94506.9,96757.1,17111.1175,1635621662.41513
1763136000000,2025-11-14T16:00:00.000Z,96757.1,97375,94753.7,95757.8,8855.2324,850028789.25944
1763150400000,2025-11-14T20:00:00.000Z,95757.8,95934.4,93961.8,94554.8,9808.0544,928693536.66152
1763164800000,2025-11-15T00:00:00.000Z,94554.8,96783.1,94536.8,96375,4315.7877,412963221.40614
1763179200000,2025-11-15T04:00:00.000Z,96375,96553.1,95888.3,96293.2,2723.2244,261883877.54196
1763193600000,2025-11-15T08:00:00.000Z,96293.2,96318,95579.5,95654.9,3280.1687,314473828.28306
1763208000000,2025-11-15T12:00:00.000Z,95654.9,96450,95531.5,96233.6,3207.1077,308099282.86581
1763222400000,2025-11-15T16:00:00.000Z,96233.6,96388.3,95693.6,95983.8,3193.7124,306592780.92536
1763236800000,2025-11-15T20:00:00.000Z,95983.8,96001.9,95109,95596.7,2941.143,280798158.0875
1763251200000,2025-11-16T00:00:00.000Z,95596.7,95965,94831.1,95796.7,3402.9212,324513004.84114
1763265600000,2025-11-16T04:00:00.000Z,95796.7,96169,95626.8,96065.4,1895.0792,181740672.02867
1763280000000,2025-11-16T08:00:00.000Z,96065.4,96607.5,95467.8,95600.1,4465.6963,428906632.61058
1763294400000,2025-11-16T12:00:00.000Z,95600.1,95877.4,94346,94554.4,6162.2937,586838445.68596
1763308800000,2025-11-16T16:00:00.000Z,94554.4,95565,93736.8,94008.8,11217.5344,1059018634.47014
1763323200000,2025-11-16T20:00:00.000Z,94008.8,94722.2,92958.4,94226.6,8563.6741,802380787.88866
1763337600000,2025-11-17T00:00:00.000Z,94226.6,95518.4,93737.6,95462.7,5864.8929,556737188.41809
1763352000000,2025-11-17T04:00:00.000Z,95462.7,95842.6,94855,95587.2,4185.5879,398707484.84065
1763366400000,2025-11-17T08:00:00.000Z,95587.2,95977.9,95272,95528.2,4471.1585,427661522.90011
1763380800000,2025-11-17T12:00:00.000Z,95528.2,96034.9,93550,93929.1,15550.9151,1471021089.12265
1763395200000,2025-11-17T16:00:00.000Z,93929.1,94399.7,91573.6,91679.5,14149.8036,1314028782.48901
1763409600000,2025-11-17T20:00:00.000Z,91679.5,92391.9,91261.6,92200,7275.3004,668286979.22907
1763424000000,2025-11-18T00:00:00.000Z,92200,92347.9,89673.4,90801.8,12290.8764,1118315879.30938
1763438400000,2025-11-18T04:00:00.000Z,90801.8,90830,89265.1,90474.8,10128.5475,911120695.95335
1763452800000,2025-11-18T08:00:00.000Z,90474.8,91564.1,90470.1,91474.6,7129.3892,649948436.12555
1763467200000,2025-11-18T12:00:00.000Z,91474.6,92996,90876.9,92871.4,12733.3623,1170146575.00651
1763481600000,2025-11-18T16:00:00.000Z,92871.4,93788,92547.3,93140.9,6426.3349,599485890.7745
1763496000000,2025-11-18T20:00:00.000Z,93140.9,93399.8,92420.4,92936.7,3174.1922,294727728.98229
1763510400000,2025-11-19T00:00:00.000Z,92936.7,92959.8,91633.1,91860.4,6094.088,562160520.44998
1763524800000,2025-11-19T04:00:00.000Z,91860.4,92009.7,90000,91839,9906.4486,901384928.77813
1763539200000,2025-11-19T08:00:00.000Z,91839,91927.1,91029.9,91372.4,5006.3689,457972023.21681
1763553600000,2025-11-19T12:00:00.000Z,91372.4,92366.6,89839.4,89908,11499.8431,1048392800.02291
1763568000000,2025-11-19T16:00:00.000Z,89908,90211.3,88625,88879.1,11690.7417,1045038624.78452
1763582400000,2025-11-19T20:00:00.000Z,88879.1,91562.8,88600,91504.9,8448.9203,762019954.51022
1763596800000,2025-11-20T00:00:00.000Z,91504.9,92765.9,91136,92392.1,6329.7089,583904030.44733
1763611200000,2025-11-20T04:00:00.000Z,92392.1,93123.9,91647.6,92287.9,6487.0392,599097704.6071
1763625600000,2025-11-20T08:00:00.000Z,92287.9,92387.4,91389.4,91891.4,4619.7631,424391235.29072
1763640000000,2025-11-20T12:00:00.000Z,91891.4,92515.1,89806.8,89850.1,14055.1472,1281581258.96239
1763654400000,2025-11-20T16:00:00.000Z,89850.1,89899,86077.6,86900.8,23878.829,2091986831.94014
1763668800000,2025-11-20T20:00:00.000Z,86900.8,88236.4,86314.2,86602.8,8913.1662,777959524.35715
1763683200000,2025-11-21T00:00:00.000Z,86602.8,87467.7,85315.9,85800.1,9862.2616,851256925.82538
1763697600000,2025-11-21T04:00:00.000Z,85800.1,86323.1,81345.3,83997.6,23222.9627,1951049725.08749
1763712000000,2025-11-21T08:00:00.000Z,83997.6,84666,81619,82296.2,16922.6549,1404719811.23457
1763726400000,2025-11-21T12:00:00.000Z,82296.2,85442.7,80600.5,82894.4,25514.4612,2122557620.68
1763740800000,2025-11-21T16:00:00.000Z,82894.4,85555.3,82293.2,84168,14683.2111,1236058503.4365
1763755200000,2025-11-21T20:00:00.000Z,84168,85364.9,83417,85087.3,7031.7619,595009520.21496
1763769600000,2025-11-22T00:00:00.000Z,85087.3,85575,84176.4,84404.2,4695.7798,398236035.1944
1763784000000,2025-11-22T04:00:00.000Z,84404.2,84773.5,83797,84541.1,3232.1573,272298406.77362
1763798400000,2025-11-22T08:00:00.000Z,84541.1,84547,83462.4,84063.9,5231.7731,439395457.83849
1763812800000,2025-11-22T12:00:00.000Z,84063.9,84723,83590,84241.3,4234.9599,356335101.65053
1763827200000,2025-11-22T16:00:00.000Z,84241.3,84874.5,84172.7,84562.4,2860.2808,241868803.94231
1763841600000,2025-11-22T20:00:00.000Z,84562.4,85226.1,84185,84704.9,2826.6101,239476665.30992
1763856000000,2025-11-23T00:00:00.000Z,84704.9,86330,84640,86263.2,6488.2356,555983891.49699
1763870400000,2025-11-23T04:00:00.000Z,86263.2,86816.9,85366.8,85735.2,5933.6116,511017072.8789
1763884800000,2025-11-23T08:00:00.000Z,85735.2,86441.4,85727.8,86294.2,4151.1665,357291162.18535
1763899200000,2025-11-23T12:00:00.000Z,86294.2,87229.3,86225.4,87050,7047.5519,611173028.13822
1763913600000,2025-11-23T16:00:00.000Z,87050,87640,86454.5,87283.8,6167.8373,536770450.88371
1763928000000,2025-11-23T20:00:00.000Z,87283.8,88110.4,86674,86797.4,5321.9171,465343116.9678
1763942400000,2025-11-24T00:00:00.000Z,86797.4,88024.1,85900,87412.2,9514.9275,827736537.9801
1763956800000,2025-11-24T04:00:00.000Z,87412.2,87797,86406,87009.1,6028.4852,524881763.77239
1763971200000,2025-11-24T08:00:00.000Z,87009.1,87009.1,85662,86244,6617.539,570275941.59662
1763985600000,2025-11-24T12:00:00.000Z,86244,86731.7,85230.1,86586.1,11201.857,964502785.91584
1764000000000,2025-11-24T16:00:00.000Z,86586.1,88789,86586,88276.5,10406.4927,913874190.73257
1764014400000,2025-11-24T20:00:00.000Z,88276.5,89160.5,88184.2,88240.6,4790.2255,425080281.88189
1764028800000,2025-11-25T00:00:00.000Z,88240.6,88240.7,87417.2,87777.7,4958.5785,435672272.11517
1764043200000,2025-11-25T04:00:00.000Z,87777.7,88474.8,87298.6,87360.6,4222.2534,371057280.47733
1764057600000,2025-11-25T08:00:00.000Z,87360.6,87582,86651.7,87325.5,5138.5559,447738788.70004
1764072000000,2025-11-25T12:00:00.000Z,87325.5,87734,86076,86958,9687.6625,842162385.91586
1764086400000,2025-11-25T16:00:00.000Z,86958,88129,86140.9,86846,8055.5373,702119810.57188
1764100800000,2025-11-25T20:00:00.000Z,86846,87842.8,86525.9,87309.7,4730.767,412539881.60788
1764115200000,2025-11-26T00:00:00.000Z,87309.7,88188.1,87012.1,87076.7,4378.9086,383711861.82844
1764129600000,2025-11-26T04:00:00.000Z,87076.7,87920.3,86855.4,87885.5,3365.0269,294320801.75332
1764144000000,2025-11-26T08:00:00.000Z,87885.5,87895.4,86626.9,87063.6,4823.7245,420115294.20933
1764158400000,2025-11-26T12:00:00.000Z,87063.6,87642.6,86266.3,86931,8659.646,752505788.67758
1764172800000,2025-11-26T16:00:00.000Z,86931,90360,86920.5,89913.1,11697.8438,1041565741.1051
1764187200000,2025-11-26T20:00:00.000Z,89913.1,90596.8,89458.8,90429.1,4126.0822,371855768.94208
1764201600000,2025-11-27T00:00:00.000Z,90429.1,91839,90034.5,91030.4,8329.4788,758068308.68058
1764216000000,2025-11-27T04:00:00.000Z,91030.4,91498,90839,91357.5,3271.0934,298216495.99461
1764230400000,2025-11-27T08:00:00.000Z,91357.5,91900,91170,91312.2,4200.6617,384281771.98035
1764244800000,2025-11-27T12:00:00.000Z,91312.2,91449.3,90402.8,90930,7099.8152,645117413.02816
1764259200000,2025-11-27T16:00:00.000Z,90930,91809.5,90821.6,91486.9,4186.581,382488829.16138
1764273600000,2025-11-27T20:00:00.000Z,91486.9,91552.6,91044.6,91282,1946.5532,177820630.51358
1764288000000,2025-11-28T00:00:00.000Z,91282,91365.3,90604.6,91163.9,3502.5943,318623977.44824
1764302400000,2025-11-28T04:00:00.000Z,91163.9,91679,90824.6,90874.8,3803.7201,347332183.98902
1764316800000,2025-11-28T08:00:00.000Z,90874.8,91991.8,90870.3,91380.1,5760.5611,526768725.52989
1764331200000,2025-11-28T12:00:00.000Z,91380.1,93050.8,91321.6,92298.9,11948.1016,1101837941.61275
1764345600000,2025-11-28T16:00:00.000Z,92298.9,92318,90163.3,91115.1,10291.6443,936098596.91375
1764360000000,2025-11-28T20:00:00.000Z,91115.1,91204.2,90655.1,90850.4,2009.475,182802326.798
1764374400000,2025-11-29T00:00:00.000Z,90850.4,91081.4,90500,90639.9,1702.9837,154518571.87527
1764388800000,2025-11-29T04:00:00.000Z,90639.9,90888.9,90283,90529.4,2751.9277,249167836.61099
1764403200000,2025-11-29T08:00:00.000Z,90529.4,90704,90342.9,90637.6,2123.6022,192296702.72271
1764417600000,2025-11-29T12:00:00.000Z,90637.6,91081.2,90500,91032.8,1852.0467,168129850.20919
1764432000000,2025-11-29T16:00:00.000Z,91032.8,91135,90113,90607,3268.9512,296031190.72831
1764446400000,2025-11-29T20:00:00.000Z,90607,91016.7,90368.6,90758.2,1662.2433,150848745.37715
1764460800000,2025-11-30T00:00:00.000Z,90758.2,91016.2,90420,90870,1380.6988,125344646.01609
1764475200000,2025-11-30T04:00:00.000Z,90870,90997.8,90626.4,90922.9,1229.7497,111716019.87535
1764489600000,2025-11-30T08:00:00.000Z,90922.9,91575.5,90886.6,91003.1,3473.8274,316865172.19005
1764504000000,2025-11-30T12:00:00.000Z,91003.1,91915,90959.9,91399,4320.8219,395370112.95863
1764518400000,2025-11-30T16:00:00.000Z,91399,91821.9,91099,91422.9,2339.6283,213980140.3454
1764532800000,2025-11-30T20:00:00.000Z,91422.9,91594.3,90301.4,90327.2,4315.2686,392439160.88333
1764547200000,2025-12-01T00:00:00.000Z,90327.2,90394.5,86137.4,86339.1,18425.1853,1619752922.81619
1764561600000,2025-12-01T04:00:00.000Z,86339.1,86542.3,85555.4,86512.6,6843.8768,588760707.56605
1764576000000,2025-12-01T08:00:00.000Z,86512.6,86900,86087.8,86099.9,4853.0417,420211252.61042
1764590400000,2025-12-01T12:00:00.000Z,86099.9,86641.8,83777.7,84646.8,20301.0432,1733754547.84898
1764604800000,2025-12-01T16:00:00.000Z,84646.8,85533.8,84000,84986,8828.5952,749453774.12051
1764619200000,2025-12-01T20:00:00.000Z,84986,86823.8,84964.9,86219,6913.5894,595115724.73799
1764633600000,2025-12-02T00:00:00.000Z,86219,87332.2,86123.3,86937.1,5994.3539,519339898.12689
1764648000000,2025-12-02T04:00:00.000Z,86937.1,87241.3,86774.5,86970.1,3208.6675,279072812.62792
1764662400000,2025-12-02T08:00:00.000Z,86970.1,87587.9,86306.9,87331,6287.6351,546537173.41655
1764676800000,2025-12-02T12:00:00.000Z,87331,91166.4,87015.1,90800,18539.1669,1653326432.24411
1764691200000,2025-12-02T16:00:00.000Z,90800,92280.9,90163.8,91853.1,10679.1415,975832414.20674
1764705600000,2025-12-02T20:00:00.000Z,91853.1,91960.8,90668.8,91243.3,6413.3871,586085630.25982
1764720000000,2025-12-03T00:00:00.000Z,91243.3,93070.4,90957.6,92594.6,7407.3844,683199643.59423
1764734400000,2025-12-03T04:00:00.000Z,92594.6,93925,92594.5,92965.5,8852.9881,825707748.18986
1764748800000,2025-12-03T08:00:00.000Z,92965.5,93346,92600.1,92958.5,4331.7756,402507186.4178
1764763200000,2025-12-03T12:00:00.000Z,92958.5,93670.5,91640.6,92339,13269.6935,1228187661.99907
1764777600000,2025-12-03T16:00:00.000Z,92339,93469.3,91750,92988.8,5716.3486,529402452.51571
1764792000000,2025-12-03T20:00:00.000Z,92988.8,94147,92783.1,93383,5141.7207,480686526.32927
1764806400000,2025-12-04T00:00:00.000Z,93383,94030.1,92621,93496.7,4941.2415,461370038.26611
1764820800000,2025-12-04T04:00:00.000Z,93496.7,93545,92727.2,93354,3326.1971,309712635.34893
1764835200000,2025-12-04T08:00:00.000Z,93354,93577,92676,92899.8,4477.9945,417411367.33139
1764849600000,2025-12-04T12:00:00.000Z,92899.8,93239.2,91758,92933.7,9440.9498,873737303.67906
1764864000000,2025-12-04T16:00:00.000Z,92933.7,93144,90842,91937.8,9296.0293,855182782.03219
1764878400000,2025-12-04T20:00:00.000Z,91937.8,92676.6,91636,92027.4,3671.6161,338484874.10677
1764892800000,2025-12-05T00:00:00.000Z,92027.4,92660.4,91923.8,92109,3289.5546,303641807.52954
1764907200000,2025-12-05T04:00:00.000Z,92109,92458.4,91760,92222.6,4385.671,403798815.5982
1764921600000,2025-12-05T08:00:00.000Z,92222.6,92222.6,90948.6,91313.3,6653.4724,608276076.74641
1764936000000,2025-12-05T12:00:00.000Z,91313.3,91447.3,89852.5,90412.2,13001.1897,1179225617.44942
1764950400000,2025-12-05T16:00:00.000Z,90412.2,90452.2,88012.4,89594.9,16197.0459,1441664781.14281
1764964800000,2025-12-05T20:00:00.000Z,89594.9,89709.4,88866.7,89288.5,3291.5877,293668470.2546
1764979200000,2025-12-06T00:00:00.000Z,89288.5,89760,89000,89637,2916.3297,260754448.14628
1764993600000,2025-12-06T04:00:00.000Z,89637,89727.1,89419.5,89552.9,1852.0922,165927031.47555
1765008000000,2025-12-06T08:00:00.000Z,89552.9,89698.2,89159.7,89575.9,3340.4277,298727458.68994
1765022400000,2025-12-06T12:00:00.000Z,89575.9,90241.2,89432.7,89715,3531.7292,317181757.67336
1765036800000,2025-12-06T16:00:00.000Z,89715,89939.7,89200.8,89366.1,2652.5688,237520535.54687
1765051200000,2025-12-06T20:00:00.000Z,89366.1,89578.2,88866.2,89192.8,2224.6425,198380160.50869
1765065600000,2025-12-07T00:00:00.000Z,89192.8,89708.9,89133.8,89680,1465.8278,131096072.4547
1765080000000,2025-12-07T04:00:00.000Z,89680,89751.2,89164.1,89342.7,1940.882,173642702.87683
1765094400000,2025-12-07T08:00:00.000Z,89342.7,89500,89013.8,89117,2159.0112,192610000.72329
1765108800000,2025-12-07T12:00:00.000Z,89117,89676.2,87674.2,89503.4,12240.1833,1084470121.50874
1765123200000,2025-12-07T16:00:00.000Z,89503.4,91728.7,89074.3,91374.3,9667.5747,875388139.91815
1765137600000,2025-12-07T20:00:00.000Z,91374.3,91469.8,88928.3,90350,7794.7621,701727638.73592
1765152000000,2025-12-08T00:00:00.000Z,90350,91645.3,89820.4,91037.2,4782.1247,434616146.74739
1765166400000,2025-12-08T04:00:00.000Z,91037.2,91838.7,90981,91519.4,3288.0895,300639000.13534
1765180800000,2025-12-08T08:00:00.000Z,91519.4,92250,91437.9,91919,3958.2426,363829898.10129
1765195200000,2025-12-08T12:00:00.000Z,91919,92081.7,89585,89927.2,14072.1721,1278163624.85463
1765209600000,2025-12-08T16:00:00.000Z,89927.2,90476.4,89648.4,90075.7,10151.1727,914223446.57198
1765224000000,2025-12-08T20:00:00.000Z,90075.7,91334.9,90075.7,90595.3,4598.7643,417655030.02559
1765238400000,2025-12-09T00:00:00.000Z,90595.3,90814.8,89778,90364.5,4443.7761,401015627.28372
1765252800000,2025-12-09T04:00:00.000Z,90364.5,90484,89425,90446,5302.3324,477172614.22736
1765267200000,2025-12-09T08:00:00.000Z,90446,90585.4,89863.4,90340.4,4131.5803,372856218.36258
1765281600000,2025-12-09T12:00:00.000Z,90340.4,92844.4,89950,92664.1,13572.2929,1236124137.26961
1765296000000,2025-12-09T16:00:00.000Z,92664.1,94543.6,92648.4,93746.9,13944.9284,1308012814.09804
1765310400000,2025-12-09T20:00:00.000Z,93746.9,93799.9,92200.6,92643.3,5506.116,511209076.85754
1765324800000,2025-12-10T00:00:00.000Z,92643.3,92750,91931.3,92378.4,3864.8336,356780235.81354
1765339200000,2025-12-10T04:00:00.000Z,92378.4,92775.2,92351,92749.9,2357.1309,218195353.79132
1765353600000,2025-12-10T08:00:00.000Z,92749.9,93228,91738.7,92097.7,7678.8246,709900336.75325
1765368000000,2025-12-10T12:00:00.000Z,92097.7,92206.1,91510.1,92028.1,5432.6212,499389974.90914
1765382400000,2025-12-10T16:00:00.000Z,92028.1,93251.1,91630,92911,11846.5298,1095826568.73595
1765396800000,2025-12-10T20:00:00.000Z,92911,94477.8,91819.7,91977.2,11918.3665,1108365437.67267
1765411200000,2025-12-11T00:00:00.000Z,91977.2,92041,89350.1,89845.6,9924.1151,898307135.01035
1765425600000,2025-12-11T04:00:00.000Z,89845.6,90450.6,89651.8,90235.9,3738.4455,336981476.85501
1765440000000,2025-12-11T08:00:00.000Z,90235.9,90494.8,89924.8,90210,3431.3598,309604674.3471
1765454400000,2025-12-11T12:00:00.000Z,90210,90645.6,89226.9,89839,10985.1664,988412312.62636
1765468800000,2025-12-11T16:00:00.000Z,89839,91490,89300,90783.9,10211.4468,923093599.29615
1765483200000,2025-12-11T20:00:00.000Z,90783.9,93536.6,90744.6,92477.2,12222.5627,1128754995.86045
1765497600000,2025-12-12T00:00:00.000Z,92477.2,92721.2,91414.1,92229.9,8155.1282,750912801.392
1765512000000,2025-12-12T04:00:00.000Z,92229.9,92680.2,92032,92389.7,2884.6489,266463252.84961
1765526400000,2025-12-12T08:00:00.000Z,92389.7,92618.1,92048.4,92386.5,4299.4633,396901504.58953
1765540800000,2025-12-12T12:00:00.000Z,92386.5,92645.6,89695.9,89886.6,15329.1537,1400822660.72765
1765555200000,2025-12-12T16:00:00.000Z,89886.6,90635.9,89434.5,90166.6,11622.1855,1046586861.85381
1765569600000,2025-12-12T20:00:00.000Z,90166.6,90365.3,89860,90239.9,2226.1573,200764582.97302
1765584000000,2025-12-13T00:00:00.000Z,90239.9,90440.1,90080.6,90305.5,1214.3185,109616833.49341
1765598400000,2025-12-13T04:00:00.000Z,90305.5,90381.4,90230.1,90296.5,1128.5188,101914882.93128
1765612800000,2025-12-13T08:00:00.000Z,90296.5,90594.1,90255.1,90307.7,3707.1345,335239300.40838
1765627200000,2025-12-13T12:00:00.000Z,90307.7,90448.6,89900,90063.3,2779.3106,250621318.10705
1765641600000,2025-12-13T16:00:00.000Z,90063.3,90238.7,89946.9,90161.9,1708.7685,153913005.25949
1765656000000,2025-12-13T20:00:00.000Z,90161.9,90267.1,89730.1,90211.8,2044.7996,184085495.33654
1765670400000,2025-12-14T00:00:00.000Z,90211.8,90450,90096.1,90234.9,1426.899,128856976.58322
1765684800000,2025-12-14T04:00:00.000Z,90234.9,90305.9,90004.5,90220.1,1400.5947,126245847.31955
1765699200000,2025-12-14T08:00:00.000Z,90220.1,90266.7,88596.6,89325,9883.8006,884143798.5168
1765713600000,2025-12-14T12:00:00.000Z,89325,89643.4,88847.2,88991,5233.5091,466859922.40749
1765728000000,2025-12-14T16:00:00.000Z,88991,89374.9,88445.8,88610,4903.0037,435404767.79563
1765742400000,2025-12-14T20:00:00.000Z,88610,88796.7,87530.2,88123.9,7260.4326,640642130.13487
1765756800000,2025-12-15T00:00:00.000Z,88123.9,89991.2,88028.1,89230.4,7010.9007,624417119.25494
1765771200000,2025-12-15T04:00:00.000Z,89230.4,89872.2,89225.2,89698.5,2659.4418,238236538.92473
1765785600000,2025-12-15T08:00:00.000Z,89698.5,89941.6,89529,89603.9,2957.3368,265464374.22906
1765800000000,2025-12-15T12:00:00.000Z,89603.9,89838.3,86591.6,87012.1,18265.9027,1606376763.38703
1765814400000,2025-12-15T16:00:00.000Z,87012.1,87197.5,85111,86110.5,14941.4615,1286573704.96841
1765828800000,2025-12-15T20:00:00.000Z,86110.5,86442.5,85500.7,86408.6,4451.4391,382748151.96587
1765843200000,2025-12-16T00:00:00.000Z,86408.6,86494.6,85350,85840,4303.4386,369775207.39415
1765857600000,2025-12-16T04:00:00.000Z,85840,86590.5,85228.2,85964.6,5421.2952,466513326.46983
1765872000000,2025-12-16T08:00:00.000Z,85964.6,87318.3,85879.7,87212.9,7122.8604,618287751.77845
1765886400000,2025-12-16T12:00:00.000Z,87212.9,88141,86070.1,87941.5,18346.9014,1599479161.57994
1765900800000,2025-12-16T16:00:00.000Z,87941.5,88010,87017.5,87539.5,8438.128,739294132.87549
1765915200000,2025-12-16T20:00:00.000Z,87539.5,87890,87297.6,87821.4,2054.3447,180121842.54151
1765929600000,2025-12-17T00:00:00.000Z,87821.4,87923.9,87111.1,87180.3,3445.9823,301440103.41544
1765944000000,2025-12-17T04:00:00.000Z,87180.3,87356.3,86169.6,87009,8227.7541,713701724.56468
1765958400000,2025-12-17T08:00:00.000Z,87009,87111.9,86197.6,86944.1,6190.5052,536092596.34434
1765972800000,2025-12-17T12:00:00.000Z,86944.1,90347.8,86769.4,87191.9,25905.6294,2291412890.4144
1765987200000,2025-12-17T16:00:00.000Z,87191.9,87744.6,85286.5,85993.2,19606.3087,1693230713.40712
1766001600000,2025-12-17T20:00:00.000Z,85993.2,86415.4,85627.5,86218.1,3305.5402,284337219.56504
1766016000000,2025-12-18T00:00:00.000Z,86218.1,86838.5,85825.3,86591.2,4140.7595,357464934.79503
1766030400000,2025-12-18T04:00:00.000Z,86591.2,86865.1,86348.2,86789.8,2984.4287,258667098.7942
1766044800000,2025-12-18T08:00:00.000Z,86789.8,87416.7,86650,87252.3,5101.5209,444306927.50148
1766059200000,2025-12-18T12:00:00.000Z,87252.3,89448.1,87066.2,88481.9,24215.2459,2138754303.56695
1766073600000,2025-12-18T16:00:00.000Z,88481.9,88513.3,84425.6,84444.1,24724.3875,2130815455.40259
1766088000000,2025-12-18T20:00:00.000Z,84444.1,85799.9,84415.7,85470,7954.4425,677338362.11019
1766102400000,2025-12-19T00:00:00.000Z,85470,87530,85074.6,86865.6,8400.8095,724768096.06338
1766116800000,2025-12-19T04:00:00.000Z,86865.6,88390,86638.2,87907.6,7809.758,683251624.89685
1766131200000,2025-12-19T08:00:00.000Z,87907.6,88335,87689.3,88151.9,4925.3884,433773619.87473
1766145600000,2025-12-19T12:00:00.000Z,88151.9,89377.7,87486.6,87912.6,14604.5044,1288869455.97926
1766160000000,2025-12-19T16:00:00.000Z,87912.6,88859.3,86801.8,87806,11810.3186,1035035214.20953
1766174400000,2025-12-19T20:00:00.000Z,87806,88385,87571.4,88103.3,3656.9166,321854504.79095
1766188800000,2025-12-20T00:00:00.000Z,88103.3,88297.8,87921.5,88171,1521.6557,134065974.92946
