time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1727625600000,2024-09-29T16:00:00.000Z,65730.9,66066.5,59840.2,62690.3,1330383.953,82487709358.6024
1728230400000,2024-10-06T16:00:00.000Z,62690.3,64450.4,58902.7,62195.5,1142912.738,70988154501.3805
1728835200000,2024-10-13T16:00:00.000Z,62195.5,69018.5,62141.5,68612.3,1251222.662,83390748900.3985
1729440000000,2024-10-20T16:00:00.000Z,68612.3,69541.6,65240.2,67750,1194288.931,80380116587.7188
1730044800000,2024-10-27T16:00:00.000Z,67750,73672,67463.8,68078.5,1296086.194,91379553962.9298
1730649600000,2024-11-03T16:00:00.000Z,68078.5,80200.2,66824.7,79735,1639519.563,120669752983.3421
1731254400000,2024-11-10T16:00:00.000Z,79735,93375.4,78555,90305.4,2340165.489,205281402181.4833
1731859200000,2024-11-17T16:00:00.000Z,90305.4,99660.2,88750,95990.9,1400511.131,132581048999.4799
1732464000000,2024-11-24T16:00:00.000Z,95990.9,98975.4,90875.6,97080.9,1070987.431,102037054441.517
1733068800000,2024-12-01T16:00:00.000Z,97080.9,104590.2,90759.3,99975.2,1138515.327,111868241470.3297
1733673600000,2024-12-08T16:00:00.000Z,99975.2,103341.7,94134.2,102668.5,1082704.941,107466463752.7699
1734278400000,2024-12-15T16:00:00.000Z,102668.5,108350,92276.9,95340.9,1406748.676,141637434520.6671
1734883200000,2024-12-22T16:00:00.000Z,95340.9,99941.1,92468.1,94468.6,920467.764,88313911344.3258
1735488000000,2024-12-29T16:00:00.000Z,94468.6,98944,91512.1,97981.7,841901.899,80140619832.0699
1736092800000,2025-01-05T16:00:00.000Z,97981.7,102700,91142.7,95035.8,1132170.129,108647266496.9229
1736697600000,2025-01-12T16:00:00.000Z,95035.8,105784.2,89035.7,104934.1,1156455.693,114130789245.1554
1737302400000,2025-01-19T16:00:00.000Z,104934.1,109988.2,99501,104920.7,1316960.096,137417098392.8637
1737907200000,2025-01-26T16:00:00.000Z,104920.7,106421.4,97700,99298.5,1005225.524,102684462802.4338
1738512000000,2025-02-02T16:00:00.000Z,99298.5,102428.3,91160.1,96438,1112824.154,108426313175.6994
1739116800000,2025-02-09T16:00:00.000Z,96438,98793,94027.1,96849.9,692333.753,66917918026.4598
1739721600000,2025-02-16T16:00:00.000Z,96849.9,99425.8,93333,95391.7,605140.63,58387204533.31607
1740326400000,2025-02-23T16:00:00.000Z,95391.7,96455,78217.3,87390,1161685.7097,100405791391.79289
1740931200000,2025-03-02T16:00:00.000Z,87390,94969.7,81430,83030.4,1103274.1195,97560739274.29267
1741536000000,2025-03-09T16:00:00.000Z,83030.4,85270,76562.9,83280,1087387.3803,89050752779.12956
1742140800000,2025-03-16T16:00:00.000Z,83280,87447.6,81112.9,85147.9,752482.6509,63174903185.30399
1742745600000,2025-03-23T16:00:00.000Z,85147.9,88741.8,81609.5,82699.9,854019.8542,73433087220.33787
1743350400000,2025-03-30T16:00:00.000Z,82699.9,88500,81173.1,82500,1045345.8251,87331640491.84701
1743955200000,2025-04-06T16:00:00.000Z,82500,86100,74466.4,83820.1,1530523.6191,122268209795.70301
1744560000000,2025-04-13T16:00:00.000Z,83820.1,86443,82999.9,84304.6,690787.1214,58433139167.07746
1745164800000,2025-04-20T16:00:00.000Z,84304.6,95729.2,84250,93858.3,868968.1212,79670182699.79681
1745769600000,2025-04-27T16:00:00.000Z,93858.3,97860.9,92728.2,95422.2,693924.8698,66130846314.0295
1746374400000,2025-05-04T16:00:00.000Z,95422.2,104990,93340,104085,787876.746,77888399611.34546
1746979200000,2025-05-11T16:00:00.000Z,104085,105820,100700,105483.5,680227.2078,70327206366.93054
1747584000000,2025-05-18T16:00:00.000Z,105483.5,111950,102041.1,106929,1046998.9653,112505086975.78489
1748188800000,2025-05-25T16:00:00.000Z,106929,110675.2,103034.6,104660.2,771981.8677,82781887823.674
1748793600000,2025-06-01T16:00:00.000Z,104660.2,106750,100330.7,105915.4,726814.7044,75968767213.78962
1749398400000,2025-06-08T16:00:00.000Z,105915.4,110647.8,102611.1,105518.9,643838.58064734,69132205802.785581783
1750003200000,2025-06-15T16:00:00.000Z,105518.9,108887.3,98823.8,98857.5,477723.10237293,49833620171.42714992
1750608000000,2025-06-22T16:00:00.000Z,98857.5,108480,98137.9,107700.8,430669.46921355,45215201222.302179724
1751212800000,2025-06-29T16:00:00.000Z,107700.8,110466,105050,108839.9,403827.27364929,43631788971.393091685
1751817600000,2025-07-06T16:00:00.000Z,108839.9,119385.4,107400,118626,507282.58432427,57256010162.120864254
1752422400000,2025-07-13T16:00:00.000Z,118626,123240,115687,118660,520786.547647,61895194441.225275806
1753027200000,2025-07-20T16:00:00.000Z,118660,120291.1,114675.3,118572.2,514955.24834733,60597156363.461304166
1753632000000,2025-07-27T16:00:00.000Z,118572.2,119811.3,111865,113895.9,482014.7656,56058487953.93678
1754236800000,2025-08-03T16:00:00.000Z,113895.9,119092.4,112600,118768.8,400703.8356,46355550938.6193
1754841600000,2025-08-10T16:00:00.000Z,118768.8,124539.4,116650,118198.4,599725.83753,71929600803.777342
1755446400000,2025-08-17T16:00:00.000Z,118198.4,118272,111631,114380.7,444351.10387,50924773548.13681
1756051200000,2025-08-24T16:00:00.000Z,114380.7,114904,107301.1,108755.8,546479.5518,60586551197.90764
1756656000000,2025-08-31T16:00:00.000Z,108755.8,113341.3,107212,111276.7,506670.8776,56017739394.01628
1757260800000,2025-09-07T16:00:00.000Z,111276.7,116589.4,110568.6,115177.6,373176.86564079,42363956803.733645861
1757865600000,2025-09-14T16:00:00.000Z,115177.6,117855.5,114320,115471.7,325392.31420165,37754832232.613563009
1758470400000,2025-09-21T16:00:00.000Z,115471.7,115622.9,108577.6,109969.9,373632.49194303,41687338425.851869216
1759075200000,2025-09-28T16:00:00.000Z,109969.9,125798.3,109944.1,122760.5,475938.74884937,56386494794.841776345
1759680000000,2025-10-05T16:00:00.000Z,122760.5,126173.6,101668.1,113096.4,713511.89848234,84361168966.141699688
1760284800000,2025-10-12T16:00:00.000Z,113096.4,115867.6,103469.3,108429.3,493580.16649479,54625832712.043724343
1760889600000,2025-10-19T16:00:00.000Z,108429.3,113991.3,106621.5,113646.5,260239.4228,28591301845.02642
1761494400000,2025-10-26T16:00:00.000Z,113646.5,116350.6,106237.6,110070.5,257436.163,28670184789.12651
1762099200000,2025-11-02T16:00:00.000Z,110070.5,110715.5,98888,103684.8,294476.9169,30436912554.58064
1762704000000,2025-11-09T16:00:00.000Z,103684.8,107468.7,93961.8,94554.4,268390.8617,26973188689.34861
1763308800000,2025-11-16T16:00:00.000Z,94554.4,96034.9,80600.5,87050,384031.0736,34121204844.76499
1763913600000,2025-11-23T16:00:00.000Z,87050,93050.8,85230.1,91399,224011.0002,19923576795.84898
1764518400000,2025-11-30T16:00:00.000Z,91399,94147,83777.7,89503.4,284958.7354,25569838669.94652
1765123200000,2025-12-07T16:00:00.000Z,89503.4,94543.6,88596.6,88991,273869.7225,24970194559.60926
1765728000000,2025-12-14T16:00:00.000Z,88991,90347.8,84415.7,88030,322966.5694,28223377043.81597
1766332800000,2025-12-21T16:00:00.000Z,88030,90550,86377,87793.1,206542.9829,18191760969.51583
1766937600000,2025-12-28T16:00:00.000Z,87793.1,91761.3,86765,91286.6,230695.9106,20505362919.55739
1767542400000,2026-01-04T16:00:00.000Z,91286.6,94744,89265.8,90840.1,237740.3874,21835631735.6886
1768147200000,2026-01-11T16:00:00.000Z,90840.1,97888,90083.1,95070.8,256085.4019,24155919863.05409
1768752000000,2026-01-18T16:00:00.000Z,95070.8,95490.3,87205,88407.1,258955.9677,23364088482.23644
1769356800000,2026-01-25T16:00:00.000Z,88407.1,90566.7,75669,77565.5,366956.505,30928108679.62298
1769961600000,2026-02-01T16:00:00.000Z,77565.5,79300,59900.5,71151.6,589779.5189,41950862016.83698
1770566400000,2026-02-08T16:00:00.000Z,71151.6,72262,65088,69070.5,332191.0442,22769518130.97834
1771171200000,2026-02-15T16:00:00.000Z,69070.5,70090,65593,67659.9,279533.5055,18894426055.16675
1771776000000,2026-02-22T16:00:00.000Z,67659.9,69982.9,62465.1,66816.9,415957.1167,27431675188.86687
1772380800000,2026-03-01T16:00:00.000Z,66816.9,74031.8,65010.1,67187.1,411745.5275,28456249525.41247
1772985600000,2026-03-08T16:00:00.000Z,67187.1,73850.5,65556,71442.3,408074.9665,28620053157.55395
1773590400000,2026-03-15T16:00:00.000Z,71442.3,75974.9,68045,68816,376376.1802,27032242270.38228
1774195200000,2026-03-22T16:00:00.000Z,68816,72000,65506.1,66500,353632.6121,24427139671.19137
1774800000000,2026-03-29T16:00:00.000Z,66500,69288,64936.8,67273.1,291330.429,19585251139.54493
1775404800000,2026-04-05T16:00:00.000Z,67273.1,73777.3,67150,70864.3,334857.7684,23731315871.4278
1776009600000,2026-04-12T16:00:00.000Z,70864.3,78283,70455.8,75811.7,347883.675,25959965689.80594
1776614400000,2026-04-19T16:00:00.000Z,75811.7,79415.3,73670,78005.7,285900.8032,21984964914.50546
1777219200000,2026-04-26T16:00:00.000Z,78005.7,79459,74904,78629,236491.5813,18270008831.29941
1777824000000,2026-05-03T16:00:00.000Z,78629,82799,78161.3,81364,266230.947,21414669413.90746
1778428800000,2026-05-10T16:00:00.000Z,81364,82435.2,77625.8,78013.2,277604.3124,22267153890.02649
1779033600000,2026-05-17T16:00:00.000Z,78013.2,78457.3,74204.7,76342.9,291577.7852,22391837257.54982
1779638400000,2026-05-24T16:00:00.000Z,76342.9,78049.1,72476.5,73633.4,259860.3577,19471118068.34518
1780243200000,2026-05-31T16:00:00.000Z,73633.4,74170.5,59087.3,62069.9,582121.6506,37763986374.6984
1780848000000,2026-06-07T16:00:00.000Z,62069.9,64736.3,60691.8,63991.4,331103.0941,20775966647.14643
1781452800000,2026-06-14T16:00:00.000Z,63991.4,67268.7,62233.7,64220,282404.2243,18284420352.57467
