timestamp,datetime,open,high,low,close,volume,quoteVolume
1787755500000,2026-08-26T14:45:00.000Z,696.42,696.76,692.94,693.46,880.48,
1787756400000,2026-08-26T15:00:00.000Z,693.46,695.02,691.58,693.79,302.36,
1787757300000,2026-08-26T15:15:00.000Z,693.79,696.63,692.05,696.55,204.56,
1787758200000,2026-08-26T15:30:00.000Z,696.55,697.27,694.51,696.35,184.02,
1787759100000,2026-08-26T15:45:00.000Z,696.35,697.46,696.35,696.5,64.68,
1787760000000,2026-08-26T16:00:00.000Z,696.5,697.66,695.91,696.49,78.96,
1787760900000,2026-08-26T16:15:00.000Z,696.49,697.38,695.27,696.09,111.44,
1787761800000,2026-08-26T16:30:00.000Z,696.09,697.41,694.24,694.33,60.65,
1787762700000,2026-08-26T16:45:00.000Z,694.33,697.37,694.3,695.42,31.88,
1787763600000,2026-08-26T17:00:00.000Z,695.42,697.06,695.21,697.03,12.83,
1787764500000,2026-08-26T17:15:00.000Z,697.03,700.99,697.03,700.52,81.56,
1787765400000,2026-08-26T17:30:00.000Z,700.52,701.81,700.32,700.51,220.31,
1787766300000,2026-08-26T17:45:00.000Z,700.51,700.51,698.63,698.93,35.82,
1787767200000,2026-08-26T18:00:00.000Z,698.93,699.35,697.62,697.77,252.35,
1787768100000,2026-08-26T18:15:00.000Z,697.77,698.79,697.42,697.56,34.5,
1787769000000,2026-08-26T18:30:00.000Z,697.56,697.96,696.81,697.05,41.11,
1787769900000,2026-08-26T18:45:00.000Z,697.05,698.04,697.05,697.62,31.3,
1787770800000,2026-08-26T19:00:00.000Z,697.62,699.32,697.42,698.3,19.89,
1787771700000,2026-08-26T19:15:00.000Z,698.3,699.98,698.25,699.67,84.63,
1787772600000,2026-08-26T19:30:00.000Z,699.67,699.79,698.42,698.56,44.95,
1787773500000,2026-08-26T19:45:00.000Z,698.56,699.65,698.54,698.88,34.3,
1787774400000,2026-08-26T20:00:00.000Z,698.88,699.76,698.48,699.08,29.87,
1787775300000,2026-08-26T20:15:00.000Z,699.08,699.33,697.12,698.6,52.41,
1787776200000,2026-08-26T20:30:00.000Z,698.6,698.73,697.33,697.82,20.46,
1787777100000,2026-08-26T20:45:00.000Z,697.82,698.8,697.82,698.39,23.42,
1787778000000,2026-08-26T21:00:00.000Z,698.39,701.22,698.13,701.08,39.63,
1787778900000,2026-08-26T21:15:00.000Z,701.08,702.75,700.98,702.61,45.09,
1787779800000,2026-08-26T21:30:00.000Z,702.61,702.61,701.43,701.62,20.78,
1787780700000,2026-08-26T21:45:00.000Z,701.62,702.96,701.29,702.69,123.18,
1787781600000,2026-08-26T22:00:00.000Z,702.69,704.59,702.22,704.24,119.6,
1787782500000,2026-08-26T22:15:00.000Z,704.24,707,704.09,705.56,294.6,
1787783400000,2026-08-26T22:30:00.000Z,705.56,705.95,703.62,704.65,76.3,
1787784300000,2026-08-26T22:45:00.000Z,704.65,704.9,703.62,703.91,56.14,
1787785200000,2026-08-26T23:00:00.000Z,703.91,705.15,703.52,703.97,42.93,
1787786100000,2026-08-26T23:15:00.000Z,703.97,706.13,703.92,705.84,73.19,
1787787000000,2026-08-26T23:30:00.000Z,705.84,707.44,705.04,707.32,192.78,
1787787900000,2026-08-26T23:45:00.000Z,707.32,708,706.73,707.16,127.99,
1787788800000,2026-08-27T00:00:00.000Z,707.16,707.2,704.58,704.61,173.17,
1787789700000,2026-08-27T00:15:00.000Z,704.61,705.08,703.81,704.32,38.13,
1787790600000,2026-08-27T00:30:00.000Z,704.32,704.32,703.04,703.71,91.19,
1787791500000,2026-08-27T00:45:00.000Z,703.71,703.71,702.73,702.83,107.07,
1787792400000,2026-08-27T01:00:00.000Z,702.83,703.25,701.77,702.05,123.12,
1787793300000,2026-08-27T01:15:00.000Z,702.05,704.56,701.59,704.27,73.24,
1787794200000,2026-08-27T01:30:00.000Z,704.27,704.83,703.29,703.29,21.54,
1787795100000,2026-08-27T01:45:00.000Z,703.29,705.02,702.86,704.29,46.87,
1787796000000,2026-08-27T02:00:00.000Z,704.29,705.06,704.18,704.28,19.2,
1787796900000,2026-08-27T02:15:00.000Z,704.28,704.42,702.37,702.53,30.72,
1787797800000,2026-08-27T02:30:00.000Z,702.53,702.99,702.2,702.23,39.47,
1787798700000,2026-08-27T02:45:00.000Z,702.23,702.99,702.23,702.42,18.19,
1787799600000,2026-08-27T03:00:00.000Z,702.42,702.9,702.09,702.1,66.44,
1787800500000,2026-08-27T03:15:00.000Z,702.1,703.64,701.78,703.11,114.34,
1787801400000,2026-08-27T03:30:00.000Z,703.11,703.11,702.21,702.46,12.32,
1787802300000,2026-08-27T03:45:00.000Z,702.46,702.82,701.86,702.53,28.28,
1787803200000,2026-08-27T04:00:00.000Z,702.53,703.49,701.9,702.62,62.23,
1787804100000,2026-08-27T04:15:00.000Z,702.62,703.28,701.13,701.27,424.48,
1787805000000,2026-08-27T04:30:00.000Z,701.27,701.64,700.61,701.64,36.24,
1787805900000,2026-08-27T04:45:00.000Z,701.64,701.88,700.62,701.64,171.22,
1787806800000,2026-08-27T05:00:00.000Z,701.64,702.08,701.2,701.72,6.09,
1787807700000,2026-08-27T05:15:00.000Z,701.72,702.95,700.96,702.13,30.65,
1787808600000,2026-08-27T05:30:00.000Z,702.13,704.19,701.61,703.47,177.65,
1787809500000,2026-08-27T05:45:00.000Z,703.47,705.16,703.47,704.82,119.88,
1787810400000,2026-08-27T06:00:00.000Z,704.82,704.88,703.31,703.68,90.76,
1787811300000,2026-08-27T06:15:00.000Z,703.68,703.88,702.91,703.57,19.5,
1787812200000,2026-08-27T06:30:00.000Z,703.57,704.71,703.57,703.85,317.6,
1787813100000,2026-08-27T06:45:00.000Z,703.85,705.59,703.68,705.37,67.37,
1787814000000,2026-08-27T07:00:00.000Z,705.37,705.72,705,705.36,95.97,
1787814900000,2026-08-27T07:15:00.000Z,705.36,705.6,704.6,704.89,34.14,
1787815800000,2026-08-27T07:30:00.000Z,704.89,706.17,704.73,705.56,63.41,
1787816700000,2026-08-27T07:45:00.000Z,705.56,707.56,705.27,707.1,653.55,
1787817600000,2026-08-27T08:00:00.000Z,707.1,711.63,706.96,709.19,681.36,
1787818500000,2026-08-27T08:15:00.000Z,709.19,711.5,707.88,711.5,436.54,
1787819400000,2026-08-27T08:30:00.000Z,711.5,712.83,710.44,710.91,229.75,
1787820300000,2026-08-27T08:45:00.000Z,710.91,711.39,709.61,709.89,133.29,
1787821200000,2026-08-27T09:00:00.000Z,709.89,711.23,708.73,710.72,48.81,
1787822100000,2026-08-27T09:15:00.000Z,710.72,714.53,710.31,714.53,386.15,
1787823000000,2026-08-27T09:30:00.000Z,714.53,715.27,712.04,712.72,196.02,
1787823900000,2026-08-27T09:45:00.000Z,712.72,714.15,711.4,712.09,72.85,
1787824800000,2026-08-27T10:00:00.000Z,712.09,713.37,710.67,711.14,131.89,
1787825700000,2026-08-27T10:15:00.000Z,711.14,711.58,704.02,707.27,334.68,
1787826600000,2026-08-27T10:30:00.000Z,707.27,707.27,704.68,706.81,129.12,
1787827500000,2026-08-27T10:45:00.000Z,706.81,706.86,705.75,706.34,20.37,
1787828400000,2026-08-27T11:00:00.000Z,706.34,707.75,706.11,707.75,123.35,
1787829300000,2026-08-27T11:15:00.000Z,707.75,707.95,705.65,706.35,1266.38,
1787830200000,2026-08-27T11:30:00.000Z,706.35,707.69,705.62,707.59,63.32,
1787831100000,2026-08-27T11:45:00.000Z,707.59,707.59,705.01,706.12,52.44,
1787832000000,2026-08-27T12:00:00.000Z,706.12,706.94,705.81,706.74,39.07,
1787832900000,2026-08-27T12:15:00.000Z,706.74,706.88,706.21,706.77,37.41,
1787833800000,2026-08-27T12:30:00.000Z,706.77,706.77,704.67,704.88,545.82,
1787834700000,2026-08-27T12:45:00.000Z,704.88,705.73,704.81,705.11,58.15,
1787835600000,2026-08-27T13:00:00.000Z,705.11,706.76,705.11,706.62,43.96,
1787836500000,2026-08-27T13:15:00.000Z,706.62,707.96,706.25,707.05,58.16,
1787837400000,2026-08-27T13:30:00.000Z,707.05,707.15,704.5,705.59,104.73,
1787838300000,2026-08-27T13:45:00.000Z,705.59,708.33,704.33,708.24,151.26,
1787839200000,2026-08-27T14:00:00.000Z,708.24,709.49,705.42,705.63,1518.85,
1787840100000,2026-08-27T14:15:00.000Z,705.63,708.39,705.48,707.55,83.32,
1787841000000,2026-08-27T14:30:00.000Z,707.55,711.28,707.55,711.28,375.46,
1787841900000,2026-08-27T14:45:00.000Z,711.28,711.28,708.73,709.47,115.09,
1787842800000,2026-08-27T15:00:00.000Z,709.47,712.4,708.84,712.08,390.05,
1787843700000,2026-08-27T15:15:00.000Z,712.08,712.81,710.34,712.31,249.94,
1787844600000,2026-08-27T15:30:00.000Z,712.31,713.36,711.07,712.57,875.32,
1787845500000,2026-08-27T15:45:00.000Z,712.57,712.57,710.78,710.91,65.94,
1787846400000,2026-08-27T16:00:00.000Z,710.91,712.54,710.32,711.85,162.65,
1787847300000,2026-08-27T16:15:00.000Z,711.85,712.82,711.58,711.64,165.21,
1787848200000,2026-08-27T16:30:00.000Z,711.64,713.08,710.56,712.71,712.27,
1787849100000,2026-08-27T16:45:00.000Z,712.71,712.71,711.4,711.46,79.08,
1787850000000,2026-08-27T17:00:00.000Z,711.46,712.84,709.31,712.74,367.85,
1787850900000,2026-08-27T17:15:00.000Z,712.74,713.64,711.96,712.17,149.42,
1787851800000,2026-08-27T17:30:00.000Z,712.17,712.43,710.1,710.1,43.76,
1787852700000,2026-08-27T17:45:00.000Z,710.1,711.2,710.01,710.43,35.18,
1787853600000,2026-08-27T18:00:00.000Z,710.43,710.51,707.18,708.08,165.68,
1787854500000,2026-08-27T18:15:00.000Z,708.08,708.73,706.12,707.51,134.23,
1787855400000,2026-08-27T18:30:00.000Z,707.51,709.07,707.51,708.38,13.06,
1787856300000,2026-08-27T18:45:00.000Z,708.38,710,708.15,710,9.98,
1787857200000,2026-08-27T19:00:00.000Z,710,711.26,710,711.09,26.81,
1787858100000,2026-08-27T19:15:00.000Z,711.09,711.2,710.49,711.11,8.57,
1787859000000,2026-08-27T19:30:00.000Z,711.11,711.25,710.11,710.4,13.18,
1787859900000,2026-08-27T19:45:00.000Z,710.4,711.03,709.32,709.6,11.24,
1787860800000,2026-08-27T20:00:00.000Z,709.6,709.99,708.88,708.97,16.22,
1787861700000,2026-08-27T20:15:00.000Z,708.97,710.06,708.97,709.7,8.34,
1787862600000,2026-08-27T20:30:00.000Z,709.7,709.81,709.18,709.81,2.25,
1787863500000,2026-08-27T20:45:00.000Z,709.81,710.18,708.42,709.32,19.57,
1787864400000,2026-08-27T21:00:00.000Z,709.32,709.88,708.77,709.76,115.02,
1787865300000,2026-08-27T21:15:00.000Z,709.76,710.05,708.98,709.63,6.51,
1787866200000,2026-08-27T21:30:00.000Z,709.63,710.21,708.97,709.06,4.67,
1787867100000,2026-08-27T21:45:00.000Z,709.06,710.05,708.97,710.05,28.84,
1787868000000,2026-08-27T22:00:00.000Z,710.05,711.46,710.05,711.34,14.42,
1787868900000,2026-08-27T22:15:00.000Z,711.34,712.24,710.93,711.18,71.14,
1787869800000,2026-08-27T22:30:00.000Z,711.18,711.64,710.97,711.36,8.86,
1787870700000,2026-08-27T22:45:00.000Z,711.36,711.85,711.31,711.76,14.83,
1787871600000,2026-08-27T23:00:00.000Z,711.76,712.14,711.37,711.38,20.98,
1787872500000,2026-08-27T23:15:00.000Z,711.38,712.29,711.22,712.19,12.84,
1787873400000,2026-08-27T23:30:00.000Z,712.19,712.19,711.28,711.33,37.08,
1787874300000,2026-08-27T23:45:00.000Z,711.33,711.81,711.21,711.41,10.04,
1787875200000,2026-08-28T00:00:00.000Z,711.41,711.77,710.44,711.05,122.97,
1787876100000,2026-08-28T00:15:00.000Z,711.05,712.56,711.05,712.56,325.61,
1787877000000,2026-08-28T00:30:00.000Z,712.56,714.25,712.24,713.25,70.92,
1787877900000,2026-08-28T00:45:00.000Z,713.25,713.59,712.35,712.37,178.45,
1787878800000,2026-08-28T01:00:00.000Z,712.37,716.5,712.37,715.62,451.52,
1787879700000,2026-08-28T01:15:00.000Z,715.62,718.29,715.4,717.6,161.08,
1787880600000,2026-08-28T01:30:00.000Z,717.6,718.28,713.53,715.23,4476.32,
1787881500000,2026-08-28T01:45:00.000Z,715.23,715.46,712.98,713.23,188.38,
1787882400000,2026-08-28T02:00:00.000Z,713.23,713.59,710.17,710.41,756.21,
1787883300000,2026-08-28T02:15:00.000Z,710.41,710.55,706.86,707.31,912.57,
1787884200000,2026-08-28T02:30:00.000Z,707.31,708.82,706.26,707.81,638.75,
1787885100000,2026-08-28T02:45:00.000Z,707.81,707.86,705.55,707.35,81.54,
1787886000000,2026-08-28T03:00:00.000Z,707.35,707.89,706.05,707.49,243.91,
1787886900000,2026-08-28T03:15:00.000Z,707.49,709.56,707.45,709.24,84.12,
1787887800000,2026-08-28T03:30:00.000Z,709.24,710.72,708.93,708.93,470.88,
1787888700000,2026-08-28T03:45:00.000Z,708.93,708.99,708.2,708.65,13.35,
1787889600000,2026-08-28T04:00:00.000Z,708.65,709.47,706.44,709.47,317.38,
1787890500000,2026-08-28T04:15:00.000Z,709.47,710.34,709.47,709.71,51.43,
1787891400000,2026-08-28T04:30:00.000Z,709.71,709.94,707.61,708.4,14.08,
1787892300000,2026-08-28T04:45:00.000Z,708.4,709.23,708.16,708.78,31.44,
1787893200000,2026-08-28T05:00:00.000Z,708.78,708.78,707.25,708.69,363.98,
1787894100000,2026-08-28T05:15:00.000Z,708.69,709.57,708.32,709.57,173.58,
1787895000000,2026-08-28T05:30:00.000Z,709.57,711.71,709.57,711.71,132.07,
1787895900000,2026-08-28T05:45:00.000Z,711.71,712.54,711.27,711.52,162.33,
1787896800000,2026-08-28T06:00:00.000Z,711.52,713.68,711.52,713.59,162.78,
1787897700000,2026-08-28T06:15:00.000Z,713.59,713.59,711.7,711.85,226.76,
1787898600000,2026-08-28T06:30:00.000Z,711.85,713.07,711.61,712.04,113.09,
1787899500000,2026-08-28T06:45:00.000Z,712.04,712.8,711.66,711.99,94.51,
1787900400000,2026-08-28T07:00:00.000Z,711.99,712.06,708.93,709.23,304.61,
1787901300000,2026-08-28T07:15:00.000Z,709.23,710.97,709.23,710.95,227.7,
1787902200000,2026-08-28T07:30:00.000Z,710.95,710.95,707,707,238.48,
1787903100000,2026-08-28T07:45:00.000Z,707,707.06,705.48,706.2,235.63,
1787904000000,2026-08-28T08:00:00.000Z,706.2,708.23,706,707.5,204.2,
1787904900000,2026-08-28T08:15:00.000Z,707.5,708.4,707.5,708.13,123.61,
1787905800000,2026-08-28T08:30:00.000Z,708.13,708.58,706.95,706.95,48.79,
1787906700000,2026-08-28T08:45:00.000Z,706.95,707.26,704.6,704.61,286.52,
1787907600000,2026-08-28T09:00:00.000Z,704.61,705.91,704.09,704.15,296.98,
1787908500000,2026-08-28T09:15:00.000Z,704.15,705.35,704.1,704.42,125.61,
1787909400000,2026-08-28T09:30:00.000Z,704.42,704.72,703.68,703.83,180.93,
1787910300000,2026-08-28T09:45:00.000Z,703.83,704.54,703.65,703.71,39.63,
1787911200000,2026-08-28T10:00:00.000Z,703.71,704.05,702.11,703.69,436.54,
1787912100000,2026-08-28T10:15:00.000Z,703.69,704.5,703.32,704.37,114.24,
1787913000000,2026-08-28T10:30:00.000Z,704.37,705.66,704.37,705.52,42.73,
1787913900000,2026-08-28T10:45:00.000Z,705.52,706.26,705.24,706.06,125.02,
1787914800000,2026-08-28T11:00:00.000Z,706.06,707.32,706.04,706.52,116.43,
1787915700000,2026-08-28T11:15:00.000Z,706.52,706.79,705.36,705.51,118.95,
1787916600000,2026-08-28T11:30:00.000Z,705.51,705.98,705.05,705.61,51.86,
1787917500000,2026-08-28T11:45:00.000Z,705.61,705.81,705.01,705.28,16.54,
1787918400000,2026-08-28T12:00:00.000Z,705.28,705.8,705,705.14,105.69,
1787919300000,2026-08-28T12:15:00.000Z,705.14,706.24,704.79,704.89,302.57,
1787920200000,2026-08-28T12:30:00.000Z,704.89,704.92,703.78,704.44,153.96,
1787921100000,2026-08-28T12:45:00.000Z,704.44,704.53,703.86,704.45,51.55,
1787922000000,2026-08-28T13:00:00.000Z,704.45,705.15,704.22,704.37,133.95,
1787922900000,2026-08-28T13:15:00.000Z,704.37,704.37,702.67,703.48,439.99,
1787923800000,2026-08-28T13:30:00.000Z,703.48,704.32,703.05,703.12,180.48,
1787924700000,2026-08-28T13:45:00.000Z,703.12,705.26,703.08,704.21,87.19,
1787925600000,2026-08-28T14:00:00.000Z,704.21,706.47,696.43,697.74,1214,
1787926500000,2026-08-28T14:15:00.000Z,697.74,700.01,695.16,699.94,537.09,
1787927400000,2026-08-28T14:30:00.000Z,699.94,705.2,698.88,703.38,513.27,
1787928300000,2026-08-28T14:45:00.000Z,703.38,704.62,701.33,703.82,199.61,
1787929200000,2026-08-28T15:00:00.000Z,703.82,705.2,701.18,701.18,322.94,
1787930100000,2026-08-28T15:15:00.000Z,701.18,703.73,701.08,701.69,236.73,
1787931000000,2026-08-28T15:30:00.000Z,701.69,701.88,698.25,698.25,375.69,
1787931900000,2026-08-28T15:45:00.000Z,698.25,698.4,695.2,695.34,368.26,
1787932800000,2026-08-28T16:00:00.000Z,695.34,695.85,691.64,692.01,973.98,
1787933700000,2026-08-28T16:15:00.000Z,692.01,692.49,686,690.32,780.66,
1787934600000,2026-08-28T16:30:00.000Z,690.32,693.5,690,692.13,425.13,
1787935500000,2026-08-28T16:45:00.000Z,692.13,693.83,692.13,692.81,129.83,
1787936400000,2026-08-28T17:00:00.000Z,692.81,694.53,692.05,694.5,217.55,
1787937300000,2026-08-28T17:15:00.000Z,694.5,695.43,693.62,693.81,498.02,
1787938200000,2026-08-28T17:30:00.000Z,693.81,694.1,692.46,692.79,108.06,
1787939100000,2026-08-28T17:45:00.000Z,692.79,694.65,692.79,692.97,27.65,
1787940000000,2026-08-28T18:00:00.000Z,692.97,692.97,690.47,690.59,86.72,
